# X,Y,Z,FA
109,73,81,0.000000
109,73,82,0.000000
109,73,83,0.000000
109,73,84,0.000000
109,73,85,0.000000
109,73,86,0.000000
109,73,87,0.000000
109,73,88,0.000000
109,73,89,0.000000
109,73,90,0.000000
109,73,91,0.000000
109,73,92,0.000000
109,73,93,0.655702
109,73,94,0.593126
109,73,95,0.560394
109,74,79,0.000000
109,74,80,0.000000
109,74,81,0.000000
109,74,82,0.457912
109,74,83,0.505743
109,74,84,0.553530
109,74,85,0.587635
109,74,86,0.619103
109,74,87,0.643081
109,74,88,0.656397
109,74,89,0.662588
109,74,90,0.642451
109,74,91,0.620037
109,74,92,0.559231
109,74,93,0.593126
109,74,94,0.642451
109,74,95,0.000000
109,74,96,0.363401
109,75,79,0.000000
109,75,80,0.000000
109,75,81,0.000000
109,75,82,0.460868
109,75,83,0.510297
109,75,84,0.554546
109,75,85,0.592293
109,75,86,0.631257
109,75,87,0.669714
109,75,88,0.691840
109,75,89,0.705715
109,75,90,0.683582
109,75,91,0.655702
109,75,92,0.593126
109,75,93,0.533154
109,75,94,0.000000
109,75,95,0.000000
109,75,96,0.460917
109,75,97,0.460917
109,76,79,0.000000
109,76,80,0.000000
109,76,81,0.000000
109,76,82,0.000000
109,76,83,0.000000
109,76,84,0.000000
109,76,85,0.000000
109,76,86,0.000000
109,76,87,0.000000
109,76,88,0.000000
109,76,89,0.000000
109,76,90,0.000000
109,76,91,0.000000
109,76,92,0.565175
109,76,93,0.526805
109,76,94,0.615890
109,76,95,0.000000
109,76,96,0.000000
109,76,97,0.000000
109,76,98,0.000000
109,77,79,0.000000
109,77,80,0.000000
109,77,81,0.000000
109,77,82,0.000000
109,77,83,0.000000
109,77,84,0.000000
109,77,85,0.000000
109,77,86,0.000000
109,77,87,0.000000
109,77,88,0.000000
109,77,89,0.000000
109,77,90,0.000000
109,77,91,0.000000
109,77,92,0.000000
109,77,93,0.512546
109,77,94,0.475224
109,77,95,0.532571
109,77,96,0.000000
109,77,97,0.000000
109,77,98,0.000000
109,78,80,0.000000
109,78,81,0.000000
109,78,82,0.000000
109,78,83,0.000000
109,78,84,0.000000
109,78,85,0.000000
109,78,86,0.000000
109,78,87,0.000000
109,78,88,0.000000
109,78,89,0.000000
109,78,90,0.000000
109,78,91,0.000000
109,78,92,0.000000
109,78,93,0.000000
109,78,94,0.464078
109,78,95,0.464078
109,78,96,0.000000
109,78,97,0.000000
109,78,98,0.000000
109,79,81,0.000000
109,79,82,0.000000
109,79,83,0.000000
109,79,84,0.000000
109,79,85,0.000000
109,79,86,0.000000
109,79,87,0.000000
109,79,88,0.000000
109,79,89,0.000000
109,79,90,0.000000
109,79,91,0.000000
109,79,92,0.000000
109,79,93,0.000000
109,79,94,0.000000
109,79,95,0.419367
109,79,96,0.437596
109,79,97,0.000000
109,79,98,0.000000
109,79,99,0.000000
109,80,87,0.000000
109,80,88,0.000000
109,80,89,0.000000
109,80,90,0.000000
109,80,91,0.000000
109,80,92,0.000000
109,80,93,0.000000
109,80,94,0.000000
109,80,95,0.416031
109,80,96,0.385349
109,80,97,0.000000
109,80,98,0.000000
109,80,99,0.000000
109,81,92,0.000000
109,81,93,0.000000
109,81,94,0.000000
109,81,95,0.000000
109,81,96,0.389394
109,81,97,0.000000
109,81,98,0.000000
109,81,99,0.000000
109,81,100,0.000000
109,82,93,0.000000
109,82,94,0.000000
109,82,95,0.000000
109,82,96,0.395527
109,82,97,0.381983
109,82,98,0.000000
109,82,99,0.000000
109,82,100,0.000000
109,82,101,0.000000
109,83,94,0.000000
109,83,95,0.000000
109,83,96,0.000000
109,83,97,0.387309
109,83,98,0.000000
109,83,99,0.000000
109,83,100,0.000000
109,83,101,0.000000
109,83,102,0.000000
109,84,95,0.000000
109,84,96,0.000000
109,84,97,0.359776
109,84,98,0.366825
109,84,99,0.000000
109,84,100,0.000000
109,84,101,0.000000
109,84,102,0.000000
109,85,96,0.000000
109,85,97,0.000000
109,85,98,0.382339
109,85,99,0.382644
109,85,100,0.000000
109,85,101,0.000000
109,85,102,0.000000
109,86,97,0.000000
109,86,98,0.000000
109,86,99,0.371962
109,86,100,0.000000
109,86,101,0.000000
109,86,102,0.000000
109,87,97,0.000000
109,87,98,0.000000
109,87,99,0.344317
109,87,100,0.340282
109,87,101,0.000000
109,87,102,0.000000
109,88,98,0.000000
109,88,99,0.000000
109,88,100,0.341430
109,88,101,0.000000
109,88,102,0.000000
109,89,98,0.000000
109,89,99,0.000000
109,89,100,0.341959
109,89,101,0.341959
109,89,102,0.000000
109,90,99,0.000000
109,90,100,0.000000
109,90,101,0.000000
109,90,102,0.000000
109,91,100,0.000000
109,91,101,0.000000
109,91,102,0.000000
109,92,100,0.000000
109,92,101,0.000000
109,92,102,0.000000
109,93,101,0.000000
109,93,102,0.000000
109,94,102,0.000000
110,67,82,0.000000
110,67,83,0.000000
110,68,81,0.000000
110,68,82,0.000000
110,68,83,0.000000
110,68,84,0.000000
110,68,85,0.000000
110,69,80,0.000000
110,69,81,0.000000
110,69,82,0.000000
110,69,83,0.000000
110,69,84,0.000000
110,69,85,0.000000
110,69,86,0.000000
110,69,87,0.000000
110,69,88,0.000000
110,70,80,0.000000
110,70,81,0.000000
110,70,82,0.000000
110,70,83,0.000000
110,70,84,0.000000
110,70,85,0.000000
110,70,86,0.000000
110,70,87,0.000000
110,70,88,0.000000
110,70,89,0.000000
110,70,90,0.000000
110,71,79,0.000000
110,71,80,0.000000
110,71,81,0.000000
110,71,82,0.000000
110,71,83,0.000000
110,71,84,0.000000
110,71,85,0.000000
110,71,86,0.000000
110,71,87,0.000000
110,71,88,0.000000
110,71,89,0.000000
110,71,90,0.000000
110,71,91,0.000000
110,71,92,0.000000
110,72,79,0.000000
110,72,80,0.000000
110,72,81,0.000000
110,72,82,0.496200
110,72,83,0.556460
110,72,84,0.624299
110,72,85,0.637807
110,72,86,0.000000
110,72,87,0.000000
110,72,88,0.000000
110,72,89,0.000000
110,72,90,0.000000
110,72,91,0.000000
110,72,92,0.000000
110,72,93,0.000000
110,72,94,0.000000
110,73,79,0.000000
110,73,80,0.000000
110,73,81,0.000000
110,73,82,0.625804
110,73,83,0.562666
110,73,84,0.625804
110,73,85,0.632825
110,73,86,0.639932
110,73,87,0.635182
110,73,88,0.632833
110,73,89,0.634827
110,73,90,0.617733
110,73,91,0.620037
110,73,92,0.000000
110,73,93,0.620037
110,73,94,0.486562
110,73,95,0.000000
110,74,79,0.000000
110,74,80,0.000000
110,74,81,0.000000
110,74,82,0.472009
110,74,83,0.531431
110,74,84,0.577867
110,74,85,0.606971
110,74,86,0.630828
110,74,87,0.646803
110,74,88,0.657862
110,74,89,0.663828
110,74,90,0.643397
110,74,91,0.605802
110,74,92,0.547729
110,74,93,0.000000
110,74,94,0.000000
110,74,95,0.486562
110,74,96,0.000000
110,75,79,0.000000
110,75,80,0.000000
110,75,81,0.000000
110,75,82,0.000000
110,75,83,0.000000
110,75,84,0.000000
110,75,85,0.000000
110,75,86,0.000000
110,75,87,0.000000
110,75,88,0.000000
110,75,89,0.000000
110,75,90,0.000000
110,75,91,0.620037
110,75,92,0.571493
110,75,93,0.509538
110,75,94,0.000000
110,75,95,0.000000
110,75,96,0.000000
110,75,97,0.000000
110,76,80,0.000000
110,76,81,0.000000
110,76,82,0.000000
110,76,83,0.000000
110,76,84,0.000000
110,76,85,0.000000
110,76,86,0.000000
110,76,87,0.000000
110,76,88,0.000000
110,76,89,0.000000
110,76,90,0.000000
110,76,91,0.000000
110,76,92,0.000000
110,76,93,0.491570
110,76,94,0.518180
110,76,95,0.000000
110,76,96,0.000000
110,76,97,0.000000
110,77,81,0.000000
110,77,82,0.000000
110,77,83,0.000000
110,77,84,0.000000
110,77,85,0.000000
110,77,86,0.000000
110,77,87,0.000000
110,77,88,0.000000
110,77,89,0.000000
110,77,90,0.000000
110,77,91,0.000000
110,77,92,0.000000
110,77,93,0.472531
110,77,94,0.444261
110,77,95,0.000000
110,77,96,0.000000
110,77,97,0.000000
110,78,83,0.000000
110,78,84,0.000000
110,78,85,0.000000
110,78,86,0.000000
110,78,87,0.000000
110,78,88,0.000000
110,78,89,0.000000
110,78,90,0.000000
110,78,91,0.000000
110,78,92,0.000000
110,78,93,0.000000
110,78,94,0.428689
110,78,95,0.428689
110,78,96,0.000000
110,78,97,0.000000
110,79,87,0.000000
110,79,88,0.000000
110,79,89,0.000000
110,79,90,0.000000
110,79,91,0.000000
110,79,92,0.000000
110,79,93,0.000000
110,79,94,0.000000
110,79,95,0.390918
110,79,96,0.000000
110,79,97,0.000000
110,80,92,0.000000
110,80,93,0.000000
110,80,94,0.000000
110,80,95,0.379367
110,80,96,0.357557
110,80,97,0.000000
110,81,93,0.000000
110,81,94,0.000000
110,81,95,0.000000
110,81,96,0.355464
110,81,97,0.000000
110,82,94,0.000000
110,82,95,0.000000
110,82,96,0.358531
110,82,97,0.349239
110,83,96,0.000000
110,83,97,0.347054
110,84,96,0.000000
110,84,97,0.323357
110,85,97,0.000000
110,86,97,0.000000
111,58,81,0.000000
111,58,83,0.000000
111,59,81,0.000000
111,59,82,0.000000
111,59,83,0.000000
111,60,81,0.000000
111,60,82,0.000000
111,60,83,0.000000
111,61,81,0.000000
111,61,82,0.000000
111,61,83,0.000000
111,62,81,0.000000
111,62,82,0.000000
111,62,83,0.000000
111,63,81,0.000000
111,63,82,0.000000
111,63,83,0.000000
111,63,84,0.000000
111,64,81,0.000000
111,64,82,0.000000
111,64,83,0.000000
111,64,84,0.000000
111,65,81,0.000000
111,65,82,0.000000
111,65,83,0.000000
111,65,84,0.000000
111,65,85,0.000000
111,66,81,0.000000
111,66,82,0.000000
111,66,83,0.000000
111,66,84,0.000000
111,66,85,0.000000
111,67,80,0.000000
111,67,81,0.000000
111,67,82,0.000000
111,67,83,0.000000
111,67,84,0.000000
111,67,85,0.000000
111,67,86,0.000000
111,67,87,0.000000
111,68,80,0.000000
111,68,81,0.000000
111,68,82,0.000000
111,68,83,0.000000
111,68,84,0.000000
111,68,85,0.000000
111,68,86,0.000000
111,68,87,0.000000
111,68,88,0.000000
111,69,80,0.000000
111,69,81,0.000000
111,69,82,0.000000
111,69,83,0.000000
111,69,84,0.000000
111,69,85,0.000000
111,69,86,0.000000
111,69,87,0.000000
111,69,88,0.000000
111,69,89,0.000000
111,70,80,0.000000
111,70,81,0.000000
111,70,82,0.000000
111,70,83,0.000000
111,70,84,0.000000
111,70,85,0.000000
111,70,86,0.000000
111,70,87,0.000000
111,70,88,0.000000
111,70,89,0.000000
111,70,90,0.000000
111,70,91,0.000000
111,71,80,0.000000
111,71,81,0.000000
111,71,82,0.000000
111,71,83,0.529541
111,71,84,0.574001
111,71,85,0.592511
111,71,86,0.651215
111,71,87,0.663893
111,71,88,0.000000
111,71,89,0.000000
111,71,90,0.000000
111,71,91,0.000000
111,71,92,0.000000
111,72,80,0.000000
111,72,81,0.000000
111,72,82,0.000000
111,72,83,0.556460
111,72,84,0.582912
111,72,85,0.598170
111,72,86,0.620351
111,72,87,0.629962
111,72,88,0.638483
111,72,89,0.619706
111,72,90,0.591761
111,72,91,0.627055
111,72,92,0.000000
111,72,93,0.000000
111,72,94,0.000000
111,73,80,0.000000
111,73,81,0.000000
111,73,82,0.000000
111,73,83,0.000000
111,73,84,0.000000
111,73,85,0.000000
111,73,86,0.625127
111,73,87,0.607980
111,73,88,0.632804
111,73,89,0.643152
111,73,90,0.627055
111,73,91,0.601422
111,73,92,0.000000
111,73,93,0.000000
111,73,94,0.000000
111,73,95,0.000000
111,74,80,0.000000
111,74,81,0.000000
111,74,82,0.000000
111,74,83,0.000000
111,74,84,0.000000
111,74,85,0.000000
111,74,86,0.000000
111,74,87,0.000000
111,74,88,0.000000
111,74,89,0.000000
111,74,90,0.617733
111,74,91,0.568078
111,74,92,0.642451
111,74,93,0.000000
111,74,94,0.000000
111,74,95,0.000000
111,75,81,0.000000
111,75,82,0.000000
111,75,83,0.000000
111,75,84,0.000000
111,75,85,0.000000
111,75,86,0.000000
111,75,87,0.000000
111,75,88,0.000000
111,75,89,0.000000
111,75,90,0.000000
111,75,91,0.000000
111,75,92,0.521273
111,75,93,0.655702
111,75,94,0.000000
111,75,95,0.000000
111,76,82,0.000000
111,76,83,0.000000
111,76,84,0.000000
111,76,85,0.000000
111,76,86,0.000000
111,76,87,0.000000
111,76,88,0.000000
111,76,89,0.000000
111,76,90,0.000000
111,76,91,0.000000
111,76,92,0.000000
111,76,93,0.446795
111,76,94,0.000000
111,76,95,0.000000
111,77,84,0.000000
111,77,85,0.000000
111,77,86,0.000000
111,77,87,0.000000
111,77,88,0.000000
111,77,89,0.000000
111,77,90,0.000000
111,77,91,0.000000
111,77,92,0.000000
111,77,93,0.431306
111,77,94,0.406641
111,77,95,0.000000
111,78,87,0.000000
111,78,88,0.000000
111,78,89,0.000000
111,78,90,0.000000
111,78,91,0.000000
111,78,92,0.000000
111,78,93,0.000000
111,78,94,0.393322
111,78,95,0.393322
111,79,91,0.000000
111,79,92,0.000000
111,79,93,0.000000
111,79,94,0.000000
111,79,95,0.363922
111,80,92,0.000000
111,80,93,0.000000
111,80,94,0.000000
111,80,95,0.351855
112,58,81,0.000000
112,59,81,0.000000
112,59,82,0.000000
112,59,83,0.000000
112,60,80,0.000000
112,60,81,0.000000
112,60,82,0.000000
112,60,83,0.000000
112,61,80,0.000000
112,61,81,0.000000
112,61,82,0.000000
112,61,83,0.000000
112,62,80,0.000000
112,62,81,0.000000
112,62,82,0.000000
112,62,83,0.000000
112,63,80,0.000000
112,63,81,0.000000
112,63,82,0.000000
112,63,83,0.000000
112,64,80,0.000000
112,64,81,0.000000
112,64,82,0.000000
112,64,83,0.000000
112,64,84,0.000000
112,65,80,0.000000
112,65,81,0.000000
112,65,82,0.000000
112,65,83,0.000000
112,65,84,0.000000
112,65,85,0.000000
112,66,80,0.000000
112,66,81,0.000000
112,66,82,0.000000
112,66,83,0.000000
112,66,84,0.000000
112,66,85,0.000000
112,66,86,0.000000
112,66,87,0.000000
112,67,80,0.000000
112,67,81,0.000000
112,67,82,0.000000
112,67,83,0.000000
112,67,84,0.000000
112,67,85,0.000000
112,67,86,0.000000
112,67,87,0.000000
112,67,88,0.000000
112,68,80,0.000000
112,68,81,0.000000
112,68,82,0.000000
112,68,83,0.000000
112,68,84,0.000000
112,68,85,0.000000
112,68,86,0.000000
112,68,87,0.000000
112,68,88,0.000000
112,68,89,0.000000
112,69,80,0.000000
112,69,81,0.000000
112,69,82,0.000000
112,69,83,0.000000
112,69,84,0.545751
112,69,85,0.600548
112,69,86,0.665441
112,69,87,0.000000
112,69,88,0.000000
112,69,89,0.000000
112,69,90,0.000000
112,70,80,0.000000
112,70,81,0.000000
112,70,82,0.000000
112,70,83,0.000000
112,70,84,0.561629
112,70,85,0.619115
112,70,86,0.687410
112,70,87,0.697465
112,70,88,0.669957
112,70,89,0.000000
112,70,90,0.000000
112,70,91,0.000000
112,71,80,0.000000
112,71,81,0.000000
112,71,82,0.000000
112,71,83,0.000000
112,71,84,0.546613
112,71,85,0.601194
112,71,86,0.651215
112,71,87,0.663893
112,71,88,0.672122
112,71,89,0.650292
112,71,90,0.000000
112,71,91,0.000000
112,71,92,0.000000
112,72,80,0.000000
112,72,81,0.000000
112,72,82,0.000000
112,72,83,0.000000
112,72,84,0.000000
112,72,85,0.000000
112,72,86,0.000000
112,72,87,0.000000
112,72,88,0.650292
112,72,89,0.625852
112,72,90,0.600745
112,72,91,0.591761
112,72,92,0.000000
112,72,93,0.000000
112,73,81,0.000000
112,73,82,0.000000
112,73,83,0.000000
112,73,84,0.000000
112,73,85,0.000000
112,73,86,0.000000
112,73,87,0.000000
112,73,88,0.000000
112,73,89,0.619706
112,73,90,0.591761
112,73,91,0.627055
112,73,92,0.617733
112,73,93,0.000000
112,73,94,0.560394
112,74,81,0.000000
112,74,82,0.000000
112,74,83,0.000000
112,74,84,0.000000
112,74,85,0.000000
112,74,86,0.000000
112,74,87,0.000000
112,74,88,0.000000
112,74,89,0.000000
112,74,90,0.000000
112,74,91,0.517121
112,74,92,0.643397
112,74,93,0.000000
112,74,94,0.000000
112,75,82,0.000000
112,75,83,0.000000
112,75,84,0.000000
112,75,85,0.000000
112,75,86,0.000000
112,75,87,0.000000
112,75,88,0.000000
112,75,89,0.000000
112,75,90,0.000000
112,75,91,0.000000
112,75,92,0.471007
112,75,93,0.683582
112,75,94,0.000000
112,76,85,0.000000
112,76,86,0.000000
112,76,87,0.000000
112,76,88,0.000000
112,76,89,0.000000
112,76,90,0.000000
112,76,91,0.000000
112,76,92,0.000000
112,76,93,0.407471
112,76,94,0.416262
112,77,87,0.000000
112,77,88,0.000000
112,77,89,0.000000
112,77,90,0.000000
112,77,91,0.000000
112,77,92,0.000000
112,77,93,0.000000
112,77,94,0.371922
112,78,90,0.000000
112,78,91,0.000000
112,78,92,0.000000
112,78,94,0.362523
113,59,81,0.000000
113,60,80,0.000000
113,60,81,0.000000
113,60,82,0.000000
113,60,83,0.000000
113,61,80,0.000000
113,61,81,0.000000
113,61,82,0.000000
113,61,83,0.000000
113,62,80,0.000000
113,62,81,0.000000
113,62,82,0.000000
113,62,83,0.000000
113,63,80,0.000000
113,63,81,0.000000
113,63,82,0.000000
113,63,83,0.000000
113,64,80,0.000000
113,64,81,0.000000
113,64,82,0.000000
113,64,83,0.000000
113,64,84,0.000000
113,65,80,0.000000
113,65,81,0.000000
113,65,82,0.000000
113,65,83,0.000000
113,65,84,0.000000
113,65,85,0.000000
113,66,80,0.000000
113,66,81,0.000000
113,66,82,0.000000
113,66,83,0.000000
113,66,84,0.525450
113,66,85,0.589719
113,66,86,0.000000
113,66,87,0.000000
113,67,80,0.000000
113,67,81,0.000000
113,67,82,0.000000
113,67,83,0.000000
113,67,84,0.546393
113,67,85,0.621297
113,67,86,0.685751
113,67,87,0.000000
113,67,88,0.000000
113,68,80,0.000000
113,68,81,0.000000
113,68,82,0.000000
113,68,83,0.000000
113,68,84,0.575594
113,68,85,0.636975
113,68,86,0.687351
113,68,87,0.634917
113,68,88,0.000000
113,68,89,0.000000
113,69,80,0.000000
113,69,81,0.000000
113,69,82,0.000000
113,69,83,0.000000
113,69,84,0.600548
113,69,85,0.665441
113,69,86,0.664117
113,69,87,0.655155
113,69,88,0.613844
113,69,89,0.000000
113,69,90,0.000000
113,70,81,0.000000
113,70,82,0.000000
113,70,83,0.000000
113,70,84,0.000000
113,70,85,0.000000
113,70,86,0.665441
113,70,87,0.643992
113,70,88,0.669957
113,70,89,0.669957
113,70,90,0.000000
113,70,91,0.000000
113,71,81,0.000000
113,71,82,0.000000
113,71,83,0.000000
113,71,84,0.000000
113,71,85,0.000000
113,71,86,0.000000
113,71,87,0.000000
113,71,88,0.635625
113,71,89,0.672122
113,71,90,0.612375
113,71,91,0.000000
113,71,92,0.000000
113,72,81,0.000000
113,72,82,0.000000
113,72,83,0.000000
113,72,84,0.000000
113,72,85,0.000000
113,72,86,0.000000
113,72,87,0.000000
113,72,88,0.000000
113,72,89,0.612375
113,72,90,0.625852
113,72,91,0.000000
113,72,92,0.000000
113,72,93,0.000000
113,73,82,0.000000
113,73,83,0.000000
113,73,84,0.000000
113,73,85,0.000000
113,73,86,0.000000
113,73,87,0.000000
113,73,88,0.000000
113,73,89,0.000000
113,73,90,0.000000
113,73,91,0.643152
113,73,92,0.000000
113,73,93,0.000000
113,73,94,0.000000
113,74,83,0.000000
113,74,84,0.000000
113,74,85,0.000000
113,74,86,0.000000
113,74,87,0.000000
113,74,88,0.000000
113,74,89,0.000000
113,74,90,0.000000
113,74,91,0.457504
113,74,92,0.663828
113,74,93,0.000000
113,74,94,0.388678
113,75,85,0.000000
113,75,86,0.000000
113,75,87,0.000000
113,75,88,0.000000
113,75,89,0.000000
113,75,90,0.000000
113,75,91,0.000000
113,75,92,0.424718
113,75,93,0.633785
113,75,94,0.000000
113,76,87,0.000000
113,76,88,0.000000
113,76,89,0.000000
113,76,90,0.000000
113,76,91,0.000000
113,76,92,0.000000
113,76,93,0.375468
113,77,90,0.000000
113,77,91,0.000000
113,77,92,0.000000
114,60,81,0.000000
114,61,80,0.000000
114,61,81,0.000000
114,61,82,0.000000
114,61,83,0.000000
114,62,80,0.000000
114,62,81,0.000000
114,62,82,0.000000
114,62,83,0.000000
114,63,80,0.000000
114,63,81,0.000000
114,63,82,0.000000
114,63,83,0.000000
114,64,80,0.000000
114,64,81,0.000000
114,64,82,0.000000
114,64,83,0.000000
114,65,80,0.000000
114,65,81,0.000000
114,65,82,0.000000
114,65,83,0.000000
114,65,84,0.544780
114,66,80,0.000000
114,66,81,0.000000
114,66,82,0.000000
114,66,83,0.000000
114,66,84,0.589719
114,66,85,0.646587
114,66,86,0.590377
114,67,80,0.000000
114,67,81,0.000000
114,67,82,0.000000
114,67,83,0.000000
114,67,84,0.000000
114,67,85,0.685751
114,67,86,0.618886
114,67,87,0.685751
114,67,88,0.000000
114,68,81,0.000000
114,68,82,0.000000
114,68,83,0.000000
114,68,84,0.000000
114,68,85,0.000000
114,68,86,0.687351
114,68,87,0.687351
114,68,88,0.634917
114,68,89,0.000000
114,69,81,0.000000
114,69,82,0.000000
114,69,83,0.000000
114,69,84,0.000000
114,69,85,0.000000
114,69,86,0.000000
114,69,87,0.655155
114,69,88,0.665441
114,69,89,0.000000
114,70,81,0.000000
114,70,82,0.000000
114,70,83,0.000000
114,70,84,0.000000
114,70,85,0.000000
114,70,86,0.000000
114,70,87,0.000000
114,70,88,0.687410
114,70,89,0.697465
114,70,90,0.000000
114,70,91,0.000000
114,71,82,0.000000
114,71,83,0.000000
114,71,84,0.000000
114,71,85,0.000000
114,71,86,0.000000
114,71,87,0.000000
114,71,88,0.000000
114,71,89,0.663893
114,71,90,0.000000
114,71,91,0.000000
114,72,82,0.000000
114,72,83,0.000000
114,72,84,0.000000
114,72,85,0.000000
114,72,86,0.000000
114,72,87,0.000000
114,72,88,0.000000
114,72,89,0.615872
114,72,90,0.650292
114,72,91,0.000000
114,72,92,0.000000
114,73,83,0.000000
114,73,84,0.000000
114,73,85,0.000000
114,73,86,0.000000
114,73,87,0.000000
114,73,88,0.000000
114,73,89,0.000000
114,73,90,0.584532
114,73,91,0.523069
114,73,92,0.000000
114,74,85,0.000000
114,74,86,0.000000
114,74,87,0.000000
114,74,88,0.000000
114,74,89,0.000000
114,74,90,0.000000
114,74,91,0.582449
114,75,87,0.000000
114,75,88,0.000000
114,75,89,0.000000
114,76,88,0.000000
115,62,81,0.000000
115,63,80,0.000000
115,63,81,0.000000
115,63,82,0.000000
115,63,83,0.000000
115,64,80,0.000000
115,64,81,0.000000
115,64,82,0.000000
115,64,83,0.000000
115,65,80,0.000000
115,65,81,0.000000
115,65,82,0.000000
115,65,83,0.000000
115,66,80,0.000000
115,66,81,0.000000
115,66,82,0.000000
115,66,83,0.000000
115,66,84,0.000000
115,67,81,0.000000
115,67,82,0.000000
115,67,83,0.000000
115,67,84,0.000000
115,67,85,0.000000
115,68,81,0.000000
115,68,82,0.000000
115,68,83,0.000000
115,68,84,0.000000
115,68,85,0.000000
115,68,86,0.000000
115,68,88,0.000000
115,69,82,0.000000
115,69,83,0.000000
115,69,84,0.000000
115,69,85,0.000000
115,69,86,0.000000
115,69,87,0.000000
115,69,88,0.000000
115,69,89,0.000000
115,70,82,0.000000
115,70,83,0.000000
115,70,84,0.000000
115,70,85,0.000000
115,70,86,0.000000
115,70,87,0.000000
115,70,88,0.669957
115,70,89,0.000000
115,71,83,0.000000
115,71,84,0.000000
115,71,85,0.000000
115,71,86,0.000000
115,71,87,0.000000
115,71,88,0.577214
115,71,89,0.598577
